player_id,name,matches_played,win_rate,hard_win_rate,clay_win_rate,grass_win_rate,grand_slam_win_rate,masters_win_rate,first_serve_pct,first_serve_won_pct,second_serve_won_pct,ace_rate,double_fault_rate,break_points_per_game,break_point_save_pct
206589,Gabi Adrian Boitan,3,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.6506024096385542,0.7037037037037037,0.5172413793103449,0.5,0.21428571428571427,0.5,0.5
206600,Zura Tkemaladze,4,0.25,0.0,0.0,0.0,0.0,0.0,0.6554054054054054,0.6237113402061856,0.49019607843137253,0.25,0.275,0.925,0.6486486486486487
206642,Yassir Kilani,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.48148148148148145,0.3888888888888889,0.0,0.42857142857142855,0.8571428571428571,0.16666666666666666
206681,Fabian Marozsan,72,0.4722222222222222,0.5106382978723404,0.47368421052631576,0.16666666666666666,0.45454545454545453,0.68,0.6470795835539086,0.6959367330242705,0.4925,0.3712035995500562,0.18672665916760406,0.5421822272215973,0.5560165975103735
206703,Paul Jubb,9,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.671523178807947,0.717948717948718,0.6854838709677419,0.26717557251908397,0.33587786259541985,0.5190839694656488,0.5294117647058824
206716,Lukas Hellum Lilleengen,2,0.5,0.5,0.0,0.0,0.0,0.0,0.6071428571428571,0.7058823529411765,0.5,0.3157894736842105,0.21052631578947367,0.5789473684210527,0.5454545454545454
206748,Giulio Zeppieri,20,0.3,0.2,0.3333333333333333,0.0,0.42857142857142855,0.0,0.6036082474226804,0.7096498719043552,0.5162548764629389,0.3654485049833887,0.19269102990033224,0.5382059800664452,0.6111111111111112
206750,Daniil Glinka,2,0.5,0.5,0.0,0.0,0.0,0.0,0.5886075949367089,0.7526881720430108,0.5384615384615384,0.5,0.4090909090909091,0.5454545454545454,0.8333333333333334
206768,Rafael Eduardo Gonzalez Retana,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5576923076923077,0.5517241379310345,0.30434782608695654,0.0,1.4285714285714286,0.8571428571428571,0.16666666666666666
206782,Demetris Azoides,1,1.0,1.0,0.0,0.0,0.0,0.0,0.6164383561643836,0.7555555555555555,0.5714285714285714,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.75
206889,Clement Chidekh,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6601941747572816,0.6911764705882353,0.6285714285714286,0.0625,0.1875,0.8125,0.8461538461538461
206909,Brandon Nakashima,176,0.5454545454545454,0.5590551181102362,0.4782608695652174,0.5384615384615384,0.5172413793103449,0.35294117647058826,0.6473008083140878,0.7485784368379975,0.5518723143032536,0.6138702460850112,0.1319910514541387,0.4058165548098434,0.6427783902976847
207129,Yanki Erel,3,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.5854700854700855,0.708029197080292,0.4948453608247423,0.2702702702702703,0.35135135135135137,0.5135135135135135,0.47368421052631576
207132,Ki Lung Ng,3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.645320197044335,0.6564885496183206,0.4722222222222222,0.4827586206896552,0.27586206896551724,0.7931034482758621,0.6086956521739131
207134,Fitriadi M Rifqi,6,0.5,0.5,0.0,0.0,0.0,0.0,0.6049382716049383,0.7061224489795919,0.51875,0.4032258064516129,0.24193548387096775,0.5483870967741935,0.5588235294117647
207139,Palaphoom Kovapitukted,4,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.5991189427312775,0.6544117647058824,0.5604395604395604,0.23076923076923078,0.20512820512820512,0.358974358974359,0.2857142857142857
207176,Muhammad Althaf Dhaifullah,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.5952380952380952,0.26666666666666666,0.125,0.125,0.75,0.3333333333333333
207182,Emilio Nava,18,0.16666666666666666,0.1875,0.0,0.0,0.25,0.16666666666666666,0.6296296296296297,0.6892341842397336,0.4339622641509434,0.5495495495495496,0.3063063063063063,0.5855855855855856,0.5076923076923077
207213,Duje Ajdukovic,16,0.375,0.4,0.36363636363636365,0.0,0.0,0.0,0.5745310957551826,0.6838487972508591,0.4918793503480278,0.39880952380952384,0.19047619047619047,0.5297619047619048,0.42696629213483145
207249,Alexandros Skorilas,2,0.5,0.5,0.0,0.0,0.0,0.0,0.5985915492957746,0.6470588235294118,0.5263157894736842,0.3333333333333333,0.38095238095238093,0.8095238095238095,0.6470588235294118
207277,Illia Biloborodko,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5446428571428571,0.639344262295082,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.8235294117647058,0.35714285714285715
207352,Bu Yunchaokete,18,0.5555555555555556,0.5882352941176471,0.0,0.0,0.0,0.3333333333333333,0.5810185185185185,0.7423638778220452,0.5377532228360957,0.6009615384615384,0.14903846153846154,0.47115384615384615,0.6020408163265306
207386,Finn Reynolds,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6461538461538462,0.6190476190476191,0.43478260869565216,0.5,0.4,0.6,0.5
207395,Lleyton Cronje,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
207400,Mark Chigaazira,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.6666666666666666,0.4117647058823529,0.0,0.3333333333333333,0.3333333333333333,0.0
207401,Sheil Kotecha,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
207411,Jesper De Jong,10,0.2,0.2,0.25,0.0,0.5,0.0,0.5831435079726651,0.6796875,0.4781420765027322,0.48091603053435117,0.26717557251908397,0.7022900763358778,0.5869565217391305
207415,Daniel Michalski,4,0.25,0.25,0.0,0.0,0.0,0.0,0.6724137931034483,0.6410256410256411,0.5,0.11428571428571428,0.17142857142857143,0.6857142857142857,0.5416666666666666
207421,Alex Fairbanks,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,0.6666666666666666,0.32,0.2222222222222222,0.7777777777777778,0.6666666666666666,0.16666666666666666
207457,Wojciech Marek,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
207461,Mousa Alkotop,2,0.5,0.0,0.0,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
207479,Soufiane El Mesbahi,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195,0.5714285714285714,0.25,0.0,0.75,0.625,0.0
207494,Dalibor Svrcina,6,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.0,0.7205882352941176,0.597667638483965,0.41353383458646614,0.043478260869565216,0.36231884057971014,0.9565217391304348,0.5909090909090909
207518,Lorenzo Musetti,245,0.5469387755102041,0.4672131147540984,0.6210526315789474,0.6428571428571429,0.5833333333333334,0.49122807017543857,0.6465910295832892,0.6949819612987865,0.5241524152415241,0.2918065815983882,0.16453995970449967,0.5241773002014775,0.5836002562459962
207531,Caleb Chakravarthi,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,1.3333333333333333,0.375
207587,Martins Rocens,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5726495726495726,0.6716417910447762,0.34,0.4444444444444444,0.7222222222222222,0.8888888888888888,0.4375
207608,Timofey Skatov,17,0.47058823529411764,0.2222222222222222,0.75,0.0,0.0,0.0,0.6650485436893204,0.635036496350365,0.4927536231884058,0.19806763285024154,0.21256038647342995,0.6376811594202898,0.5681818181818182
207660,Nicholas David Ionel,5,0.4,0.0,0.5,0.0,0.0,0.0,0.6493506493506493,0.688,0.5111111111111111,0.3508771929824561,0.17543859649122806,0.5789473684210527,0.5757575757575758
207663,Nikolas Sanchez Izquierdo,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6419753086419753,0.6153846153846154,0.27586206896551724,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.4
207669,Robert Strombachs,7,0.5714285714285714,0.6666666666666666,0.0,0.0,0.0,0.0,0.6114285714285714,0.719626168224299,0.5147058823529411,0.4473684210526316,0.21052631578947367,0.5394736842105263,0.6585365853658537
